target_id	length	eff_length	est_counts	tpm
Solyc01g102260.3.1	750	480.728	0	0
Solyc05g013020.1.1	1344	1074.5	0	0
Solyc06g036110.1.1	747	477.728	520	50.5555
Solyc04g072920.3.1	2566	2296.5	12	0.242695
Solyc01g087170.3.1	4571	4301.5	1596.61	17.2396
Solyc01g057990.1.1	165	39.0463	0	0
Solyc07g039310.1.1	1542	1272.5	50	1.82499
Solyc02g021273.1.1	246	58.8761	0	0
Solyc06g068990.3.1	3828	3558.5	3221	42.0407
Solyc05g053680.2.1	2262	1992.5	2414	56.2711
Solyc01g094030.3.1	2627	2357.5	1168	23.0111
Solyc02g076940.2.1	1184	914.496	0	0
Solyc10g017810.2.1	1596	1326.5	79	2.76609
Solyc03g113180.3.1	1115	845.496	8	0.439465
Solyc11g011210.2.1	836	566.625	274	22.4595
Solyc06g075517.1.1	294	79.4832	71	41.4886
Solyc10g083075.1.1	650	381.193	0	0
Solyc01g111920.3.1	3583	3313.5	463.143	6.49194
Solyc01g110385.1.1	1079	809.496	1977	113.433
Solyc04g053094.1.1	1074	804.496	0	0
Solyc02g094570.3.1	2743	2473.5	142.046	2.66726
Solyc10g075060.2.1	675	406.072	0	0
Solyc04g024480.1.1	450	189.273	0	0
Solyc06g049030.3.1	564	296.296	89	13.9511
Solyc10g012145.1.1	1800	1530.5	0	0
Solyc01g056970.1.1	201	47.1165	0	0
Solyc12g099345.1.1	745	475.728	24	2.34314
Solyc08g059750.2.1	1574	1304.5	0	0
Solyc02g089200.3.1	1018	748.496	2	0.124104
Solyc01g008970.3.1	2253	1983.5	6312	147.802
Solyc07g062780.3.1	841	571.625	72	5.85015
Solyc05g040000.1.1	222	52.9329	0	0
Solyc05g010310.3.1	1062	792.496	0	0
Solyc03g118220.2.1	3048	2778.5	2.13138	0.0356285
Solyc11g006680.2.1	3042	2772.5	1133	18.9804
Solyc07g063870.3.1	4140	3870.5	2506	30.0719
Solyc09g057637.1.1	948	678.566	16	1.09515
Solyc04g005780.1.1	1719	1449.5	0	0
Solyc11g030580.1.1	432	173.939	0	0
Solyc04g081250.1.1	450	189.273	2	0.490781
Solyc06g062400.2.1	4012	3742.5	31	0.384721
Solyc02g062840.1.1	294	79.4832	0	0
Solyc08g081080.3.1	1553	1283.5	184	6.65839
Solyc10g085040.1.1	600	331.856	393.694	55.1004
Solyc10g055550.2.1	1320	1050.5	0	0
Solyc12g020120.2.1	1721	1451.5	7	0.22399
Solyc10g080910.1.1	189	44.6674	3	3.11944
Solyc04g040160.3.1	2084	1814.5	3961	101.39
Solyc06g063230.3.1	1382	1112.5	821	34.276
Solyc01g065915.1.1	940	670.566	0	0
Solyc11g013315.1.1	939	669.566	3	0.208101
Solyc11g010560.2.1	4333	4063.5	6051	69.1629
Solyc08g061143.1.1	324	96.3567	0	0
Solyc07g009410.3.1	2212	1942.5	4	0.0956414
Solyc06g050890.1.1	156	36.1891	231.397	296.979
Solyc12g035925.1.1	199	47.0826	4	3.9459
Solyc11g040050.2.1	1516	1246.5	256	9.53883
Solyc02g077610.3.1	7634	7364.5	79.7713	0.503095
Solyc09g055180.3.1	1332	1062.5	191	8.34934
Solyc08g075017.1.1	509	243.149	4	0.764072
Solyc12g006975.1.1	1722	1452.5	3372	107.825
Solyc05g008130.3.1	1165	895.496	78.1772	4.05473
Solyc01g090890.3.1	1012	742.496	4	0.250214
Solyc02g081081.1.1	474	210.724	0	0
Solyc06g009375.1.1	790	520.678	0	0
Solyc11g006890.2.1	1161	891.496	19	0.989874
Solyc01g095420.3.1	2868	2598.5	222.616	3.97906
Solyc03g033550.3.1	1096	826.496	9	0.505764
Solyc02g088307.1.1	330	99.5932	1	0.466355
Solyc06g011376.1.1	21	8.70588	0	0
Solyc08g068580.3.1	5644	5374.5	143.148	1.23707
Solyc10g078300.2.1	3345	3075.5	5139	77.6085
Solyc01g109740.3.1	2456	2186.5	0	0
Solyc10g019207.1.1	1309	1039.5	0	0
Solyc06g052010.2.1	1782	1512.5	151	4.63691
Solyc03g080090.3.1	3187	2917.5	2140	34.0682
Solyc04g082565.1.1	678	409.072	42.8319	4.8631
Solyc06g053290.1.1	348	110.91	87	36.433
Solyc06g008060.1.1	282	73.9296	0	0
Solyc09g090445.1.1	1130	860.496	45	2.4289
Solyc09g059340.2.1	638	369.267	10	1.25778
Solyc08g076690.2.1	1668	1398.5	174	5.77875
Solyc04g054310.3.1	1831	1561.5	716	21.297
Solyc11g068640.2.1	4116	3846.5	1226	14.8037
Solyc07g052690.3.1	1536	1266.5	311	11.4052
Solyc11g005330.2.1	2088	1818.5	6611.16	168.854
Solyc10g044840.2.1	1431	1161.5	453	18.1145
Solyc03g123600.3.1	1633	1363.5	134.057	4.56649
Solyc03g116935.1.1	279	72.601	0	0
Solyc07g064700.3.1	3535	3265.5	687	9.77133
Solyc02g080180.1.1	1029	759.496	4	0.244613
Solyc02g014843.1.1	1047	777.496	0	0
Solyc01g067830.3.1	1210	940.496	129	6.37057
Solyc01g087910.3.1	1635	1365.5	252	8.57148
Solyc02g071670.3.1	2777	2507.5	24.8649	0.460567
Solyc04g045630.3.1	2037	1767.5	238	6.25409
Solyc10g080880.2.1	2444	2174.5	35	0.747576
Solyc05g053260.3.1	1956	1686.5	216	5.94859
Solyc03g118150.3.1	1583	1313.5	479	16.9376
Solyc06g064560.3.1	1290	1020.5	32	1.45641
Solyc12g005890.2.1	2184	1914.5	0	0
Solyc01g105225.1.1	1037	767.496	4.7728	0.28883
Solyc11g027920.2.1	624	355.45	0	0
Solyc12g038180.1.1	303	84.1914	0	0
Solyc01g009050.3.1	2497	2227.5	1318	27.4818
Solyc04g026272.1.1	462	200.091	5.23247	1.21458
Solyc04g009840.3.1	2599	2329.5	98	1.95393
Solyc10g047708.1.1	465	202.801	0	0
Solyc01g014275.1.1	414	159.159	0	0
Solyc05g017897.1.1	309	87.2185	0	0
Solyc01g088280.2.1	1885	1615.5	55	1.58126
Solyc01g057800.1.1	192	44.9479	0	0
Solyc09g010030.2.1	830	560.625	270	22.3685
Solyc03g093360.3.1	807	537.625	40	3.45562
Solyc01g104380.3.1	1275	1005.5	0	0
Solyc08g048440.1.1	75	37.25	0	0
Solyc10g080410.2.1	3402	3132.5	0	0
Solyc02g068760.3.1	2298	2028.5	303	6.93768
Solyc04g005050.2.1	2115	1845.5	402	10.1172
Solyc11g071310.1.1	1434	1164.5	0	0
Solyc02g083260.3.1	2149	1879.5	218	5.38717
Solyc09g097805.1.1	674	405.113	55	6.30569
Solyc12g095760.2.1	2246	1976.5	1417	33.2981
Solyc07g018350.3.1	3823	3553.5	1520	19.8671
Solyc09g031975.1.1	460	198.316	14	3.27881
Solyc02g067110.2.1	207	48.8322	0	0
Solyc08g029225.1.1	294	79.4832	0	0
Solyc11g011270.1.1	870	600.566	0	0
Solyc02g063260.3.1	1422	1152.5	0	0
Solyc10g018030.2.1	2247	1977.5	0	0
Solyc09g055807.1.1	480	216.352	0	0
Solyc04g026020.3.1	2686	2416.5	0	0
Solyc09g072880.3.1	1131	861.496	241	12.993
Solyc03g093535.1.1	180	42.5528	12	13.0978
Solyc02g091050.3.1	2089	1819.5	1	0.0255267
Solyc01g079110.3.1	411	156.598	394	116.858
Solyc01g011350.3.1	6018	5748.5	431.119	3.48328
Solyc06g060860.2.1	2652	2382.5	67	1.30614
Solyc10g047400.1.1	348	110.91	0	0
Solyc08g014600.3.1	893	623.566	57	4.24559
Solyc08g076860.3.1	1428	1158.5	1190	47.7088
Solyc11g011650.1.1	276	71.2681	3.00002	1.95513
Solyc09g055120.1.1	156	36.1891	0	0
Solyc04g049630.3.1	2423	2153.5	497	10.7191
Solyc04g048930.1.1	246	58.8761	0	0
Solyc07g042593.1.1	537	270.038	156	26.8316
Solyc02g069490.3.1	2148	1878.5	10845	268.142
Solyc02g069830.3.1	3222	2952.5	323	5.08112
Solyc06g073570.3.1	1632	1362.5	0	0
Solyc01g110450.3.1	1375	1105.5	957	40.2069
Solyc11g071930.2.1	1099	829.496	300	16.7978
Solyc11g071200.2.1	1828	1558.5	32	0.953653
Solyc03g034280.2.1	794	524.678	0	0
Solyc02g043960.1.1	399	147.175	0	0
Solyc05g006833.1.1	467	204.488	0	0
Solyc07g063930.3.1	2186	1916.5	329	7.97322
Solyc12g009490.2.1	252	61.6191	0	0
Solyc01g010660.3.1	1834	1564.5	232	6.88747
Solyc11g020210.2.1	1030	760.496	155	9.46631
Solyc02g036160.1.1	168	39.6527	0	0
Solyc05g055440.1.1	444	184.258	1275.66	321.556
Solyc04g056660.1.1	456	194.578	0	0
Solyc08g077960.3.1	4348	4078.5	938	10.6819
Solyc04g079530.3.1	6391	6121.5	543	4.11992
Solyc10g008580.1.1	1158	888.496	33	1.72506
Solyc12g011080.2.1	249	60.2576	6	4.62472
Solyc08g083010.3.1	1775	1505.5	1105.56	34.1073
Solyc04g076180.3.1	5950	5680.5	1330.18	10.876
Solyc08g067127.1.1	1020	750.496	0	0
Solyc08g016400.1.1	183	43.4669	3	3.20559
Solyc07g047700.3.1	6160	5890.5	1411	11.1255
Solyc11g056280.1.1	168	39.6527	0	0
Solyc01g112000.3.1	1041	771.496	1067	64.2357
Solyc12g015740.2.1	1346	1076.5	263	11.3472
Solyc12g010450.2.1	1663	1393.5	163.47	5.44852
Solyc04g014875.1.1	192	44.9479	0	0
Solyc07g006385.1.1	889	619.566	0	0
Solyc07g062010.1.1	342	106.767	0	0
Solyc06g076310.1.1	252	61.6191	0	0
Solyc07g062470.3.1	558	290.502	0	0
Solyc01g060430.1.1	294	79.4832	0	0
Solyc01g010690.1.1	1143	873.496	1	0.0531722
Solyc08g074300.3.1	488	223.37	1	0.207932
Solyc11g066080.1.1	831	561.625	544	44.9882
Solyc04g076750.2.1	3686	3416.5	4.22463	0.057432
Solyc02g022925.1.1	529	262.306	1	0.177067
Solyc03g078240.2.1	2639	2369.5	7.62879	0.149536
Solyc03g061600.3.1	2294	2024.5	345	7.91495
Solyc02g067720.2.1	1962	1692.5	4	0.109769
Solyc02g088340.3.1	2381	2111.5	139	3.05753
Solyc06g072130.3.1	1160	890.496	0	0
Solyc05g026007.1.1	348	110.91	0	0
Solyc06g083070.3.1	2398	2128.5	2603	56.7999
Solyc05g051790.3.1	1235	965.496	449	21.5994
Solyc08g082070.3.1	1825	1555.5	56	1.67211
Solyc06g075260.3.1	1726	1456.5	1	0.0318887
Solyc02g080120.2.1	1391	1121.5	13	0.538383
Solyc06g008110.3.1	2662	2392.5	686	13.3174
Solyc06g051610.1.1	501	235.463	0	0
Solyc03g034030.3.1	1743	1473.5	0	0
Solyc07g062880.3.1	908	638.566	176	12.8013
Solyc03g123740.3.1	4145	3875.5	1590.27	19.0586
Solyc07g054790.1.1	273	69.9457	0	0
Solyc01g086845.1.1	420	163.989	1.61816	0.458304
Solyc10g083930.2.1	1204	934.496	241	11.978
Solyc07g044840.3.1	2218	1948.5	6885	164.116
Solyc10g047000.2.1	1631	1361.5	467	15.9311
Solyc02g086213.1.1	363	120.521	2	0.770747
Solyc12g098110.1.1	453	192.017	0	0
Solyc05g023610.1.1	201	47.1165	0	0
Solyc10g044585.1.1	1980	1710.5	0	0
Solyc03g025480.3.1	819	549.625	87	7.35189
Solyc12g056200.2.1	2082	1812.5	2	0.0512506
Solyc04g081930.3.1	1633	1363.5	126	4.29203
Solyc04g007890.3.1	941	671.566	1370	94.7497
Solyc03g098340.3.1	474	210.724	21	4.62862
Solyc09g074090.3.1	1652	1382.5	65	2.18371
Solyc05g055780.3.1	1684	1414.5	53	1.74028
Solyc02g091980.2.1	1249	979.496	6	0.284508
Solyc04g045390.1.1	744	474.728	0	0
Solyc07g053940.1.1	435	176.424	16	4.2122
Solyc10g044970.1.1	306	85.7803	0	0
Solyc12g037970.2.1	1174	904.496	319	16.3806
Solyc08g068670.3.1	1555	1285.5	9	0.325175
Solyc05g046085.1.1	921	651.566	0	0
Solyc05g043353.1.1	4018	3748.5	373	4.62166
Solyc07g017305.1.1	360	118.616	0	0
Solyc08g081720.3.1	1743	1473.5	0	0
Solyc11g012720.2.1	1761	1491.5	71	2.21097
Solyc03g111130.1.1	1653	1383.5	117.891	3.95774
Solyc11g012740.2.1	3474	3204.5	670	9.71094
Solyc11g008580.2.1	2429	2159.5	2024	43.5315
Solyc08g028890.1.1	186	44.0006	0	0
Solyc07g062820.1.1	1854	1584.5	76.5638	2.24429
Solyc04g076320.3.1	2500	2230.5	563.398	11.7317
Solyc06g042956.1.1	486	221.596	0	0
Solyc12g049250.2.1	861	591.566	0	0
Solyc06g075130.3.1	2625	2355.5	9	0.177462
Solyc08g008070.1.1	1413	1143.5	147	5.97075
Solyc06g035880.1.1	426	169.02	0	0
Solyc12g094550.2.1	2952	2682.5	253.783	4.3941
Solyc10g009100.2.1	2197	1927.5	50	1.20482
Solyc08g062990.1.1	429	171.428	0	0
Solyc10g049920.2.1	1128	858.496	67	3.62479
Solyc10g055770.2.1	1843	1573.5	67	1.97768
Solyc03g034170.3.1	1111	841.496	3235.97	178.607
Solyc01g107490.2.1	1922	1652.5	0	0
Solyc12g087940.2.1	1366	1096.5	172	7.28563
Solyc01g086810.2.1	3183	2913.5	420	6.69547
Solyc04g079860.1.1	1032	762.496	387	23.5732
Solyc12g014040.1.1	759	489.728	145	13.7518
Solyc03g058850.1.1	222	52.9329	0	0
Solyc11g042440.1.1	315	91.1694	181	92.2095
Solyc06g071150.3.1	2022	1752.5	47	1.24562
Solyc03g078800.2.1	1029	759.496	8	0.489227
Solyc02g091280.3.1	1272	1002.5	3155	146.171
Solyc10g076460.2.1	1429	1159.5	24	0.961364
Solyc11g056320.1.1	351	112.817	4	1.64676
Solyc01g090210.3.1	5082	4812.5	46.02	0.444143
Solyc10g084870.1.1	498	232.629	0	0
Solyc07g032680.1.1	186	44.0006	0	0
Solyc09g010700.3.1	982	712.496	3	0.195562
Solyc03g025520.3.1	747	477.728	1753	170.431
Solyc07g062080.3.1	2777	2507.5	897	16.6149
Solyc08g081860.1.1	291	78.1105	1	0.594616
Solyc10g084450.1.1	582	314.053	0	0
Solyc12g088613.1.1	1304	1034.5	0	0
Solyc02g084710.3.1	608	339.554	221.547	30.3041
Solyc04g039790.2.1	513	247.024	0	0
Solyc02g021360.3.1	3559	3289.5	546	7.7092
Solyc01g068520.1.1	201	47.1165	0	0
Solyc07g007640.2.1	2782	2512.5	272	5.02816
Solyc05g055550.3.1	926	656.566	679.894	48.096
Solyc12g005590.2.1	1882	1612.5	116	3.34122
Solyc02g043862.1.1	432	173.939	0	0
Solyc04g080250.3.1	969	699.496	3	0.199197
Solyc06g075210.3.1	2057	1787.5	0	0
Solyc05g014900.1.1	270	68.3568	0	0
Solyc02g071510.3.1	2075	1805.5	537	13.8141
Solyc06g073055.1.1	1116	846.496	4.26576	0.234055
Solyc11g020320.1.1	828	558.625	0	0
Solyc11g020810.2.1	2918	2648.5	918.747	16.1117
Solyc12g044450.2.1	1290	1020.5	75	3.41347
Solyc01g108560.3.1	7122	6852.5	1639	11.109
Solyc10g085350.2.1	369	125.138	56	20.7847
Solyc08g077483.1.1	548	280.732	9	1.48901
Solyc12g005560.1.1	2133	1863.5	4	0.0996959
Solyc02g022890.2.1	507	241.222	71	13.6706
Solyc05g054990.3.1	1199	929.496	188	9.39412
Solyc08g061660.1.1	186	44.0006	0	0
Solyc03g058970.3.1	2675	2405.5	1361	26.2784
Solyc02g038660.2.1	1817	1547.5	1	0.0300135
Solyc05g015000.1.1	1218	948.496	0	0
Solyc04g047720.3.1	1441	1171.5	911	36.118
Solyc11g072630.2.1	4324	4054.5	90.8113	1.04028
Solyc04g082300.2.1	1292	1022.5	299	13.5817
Solyc02g065730.2.1	1472	1202.5	0	0
Solyc06g034290.3.1	1892	1622.5	903	25.8494
Solyc06g005710.3.1	2265	1995.5	10564	245.88
Solyc03g032090.1.1	1284	1014.5	1294	59.242
Solyc10g085180.2.1	1178	908.496	105	5.368
Solyc12g042600.2.1	2043	1773.5	817	21.3963
Solyc12g010560.2.1	1062	792.496	0	0
Solyc12g035190.2.1	1728	1458.5	156	4.96781
Solyc02g093700.3.1	1255	985.496	67	3.15766
Solyc02g031770.3.1	2171	1901.5	132	3.22422
Solyc02g068863.1.1	1737	1467.5	54.0578	1.71091
Solyc04g016510.3.1	2418	2148.5	261.725	5.65792
Solyc09g018420.2.1	384	135.872	0	0
Solyc08g061630.3.1	2363	2093.5	1381	30.6385
Solyc03g097710.3.1	703	433.905	9.97457	1.06769
Solyc12g042215.1.1	1035	765.496	1.28881	0.0781976
Solyc05g015550.2.1	840	570.625	1	0.0813945
Solyc04g014425.1.1	330	99.5932	445	207.528
Solyc08g079110.3.1	1123	853.496	2142	116.564
Solyc11g032050.2.1	1397	1127.5	21	0.865068
Solyc10g083730.2.1	1644	1374.5	372.676	12.5931
Solyc11g045460.2.1	447	186.739	100	24.872
Solyc10g080250.1.1	201	47.1165	1	0.985764
Solyc01g107960.3.1	423	166.463	0	0
Solyc03g071503.1.1	1083	813.496	0	0
Solyc08g081845.1.1	264	65.8342	0	0
Solyc08g045750.1.1	171	40.2434	26	30.0072
Solyc10g074434.1.1	867	597.566	0	0
Solyc01g006500.3.1	1792	1522.5	545	16.6259
Solyc02g080110.3.1	1670	1400.5	55	1.82401
Solyc11g039690.1.1	429	171.428	1	0.270934
Solyc05g016330.3.1	2428	2158.5	1134.81	24.4183
Solyc04g008340.2.1	2107	1837.5	947	23.937
Solyc03g117480.3.1	3448	3178.5	852	12.4498
Solyc07g007670.3.1	1995	1725.5	781.299	21.0305
Solyc08g078430.3.1	2134	1864.5	846	21.0744
Solyc01g108460.2.1	9417	9147.5	3194	16.2173
Solyc02g085250.3.1	2046	1776.5	510	13.3337
Solyc02g088130.1.1	150	34.3246	0	0
Solyc09g015690.1.1	177	41.5571	0	0
Solyc01g087240.3.1	3002	2732.5	438	7.44493
Solyc10g019110.2.1	1965	1695.5	0	0
Solyc07g041735.1.1	913	643.566	141	10.1759
Solyc03g095315.1.1	456	194.578	1	0.238699
Solyc09g065180.3.1	1406	1136.5	21163.6	864.902
Solyc10g009120.2.1	207	48.8322	22	20.9249
Solyc08g078840.3.1	1086	816.496	79	4.49385
Solyc04g006940.3.1	4382	4112.5	67	0.756685
Solyc03g007730.1.1	1689	1419.5	0	0
Solyc11g006145.1.1	279	72.601	70	44.7818
Solyc10g005660.3.1	1389	1119.5	288	11.9486
Solyc07g066560.1.1	381	133.78	99	34.3707
Solyc12g099220.1.1	1728	1458.5	1	0.031845
Solyc02g085730.3.1	1116	846.496	1071	58.7639
Solyc04g054830.3.1	1915	1645.5	1	0.028226
Solyc12g035770.1.1	411	156.598	0	0
Solyc08g081090.1.1	1551	1281.5	0	0
Solyc07g052855.1.1	483	218.865	10	2.12212
Solyc03g120570.3.1	3649	3379.5	177.648	2.44149
Solyc06g072403.1.1	435	176.424	0	0
Solyc01g057660.1.1	240	57.4018	0	0
Solyc05g032640.1.1	216	51.2146	0	0
Solyc02g090890.3.1	2749	2479.5	4493	84.1626
Solyc01g057705.1.1	2170	1900.5	27	0.659846
Solyc09g075000.3.1	1400	1130.5	170	6.98435
Solyc04g078510.3.1	1234	964.496	1279	61.5908
Solyc01g008610.3.1	2218	1948.5	0	0
Solyc12g016000.1.1	168	39.6527	0	0
Solyc02g094630.3.1	1014	744.496	125	7.79818
Solyc02g036430.2.1	5468	5198.5	10	0.0893446
Solyc12g010015.1.1	330	99.5932	4	1.86542
Solyc05g054820.1.1	1938	1668.5	130	3.6188
Solyc06g075140.3.1	985	715.496	8	0.519312
Solyc11g005440.2.1	3420	3150.5	16	0.235878
Solyc02g088620.3.1	1301	1031.5	587	26.4312
Solyc08g006050.2.1	1878	1608.5	55.7825	1.61073
Solyc11g007810.2.1	892	622.566	119	8.87784
Solyc02g064660.1.1	315	91.1694	0	0
Solyc02g014660.1.1	246	58.8761	17	13.4108
Solyc12g005300.2.1	1581	1311.5	2046	72.4577
Solyc04g081390.3.1	1085	815.496	1	0.056954
Solyc06g036200.2.1	578	310.084	4	0.599138
Solyc01g066160.1.1	288	76.9207	0	0
Solyc12g036640.1.1	570	302.176	0	0
Solyc01g108930.3.1	861	591.566	19	1.49175
Solyc12g098480.1.1	192	44.9479	3	3.09998
Solyc09g074620.3.1	1532	1262.5	171.657	6.31507
Solyc08g008160.3.1	1332	1062.5	217	9.48589
Solyc01g068110.2.1	989	719.496	0	0
Solyc07g055180.3.1	1548	1278.5	1	0.0363284
Solyc01g090010.2.1	908	638.566	1	0.0727344
Solyc06g053700.1.1	348	110.91	144	60.3029
Solyc11g012370.1.1	405	151.859	0	0
Solyc02g067030.3.1	2189	1919.5	1256	30.3912
Solyc02g086580.3.1	1298	1028.5	1	0.0451589
Solyc02g037510.3.1	2419	2149.5	819	17.6967
Solyc02g066830.3.1	1865	1595.5	161	4.6868
Solyc10g055715.1.1	210	49.7237	0	0
Solyc03g117150.3.1	6750	6480.5	5.87889	0.042134
Solyc02g093620.1.1	2229	1959.5	1699	40.2712
Solyc11g006880.2.1	1373	1103.5	830	34.9344
Solyc08g061160.2.1	327	97.9184	433	205.386
Solyc11g020580.1.1	111	25.9361	0	0
Solyc02g031800.1.1	279	72.601	0	0
Solyc03g120980.3.1	6452	6182.5	3253	24.438
Solyc01g097840.3.1	3299	3029.5	398	6.10181
Solyc08g022210.3.1	1898	1628.5	1433	40.8701
Solyc09g059477.1.1	1819	1549.5	0	0
Solyc12g014120.2.1	2172	1902.5	206	5.02909
Solyc12g062160.1.1	627	358.45	11	1.42531
Solyc06g054290.2.1	777	507.678	6	0.54892
Solyc06g069350.2.1	1147	877.496	66	3.49337
Solyc05g016525.1.1	582	314.053	0	0
Solyc03g020040.3.1	799	529.678	150.954	13.2367
Solyc04g056495.1.1	1452	1182.5	0	0
Solyc03g082660.3.1	3292	3022.5	2462.06	37.8337
Solyc03g019650.3.1	2343	2073.5	633	14.179
Solyc04g026055.1.1	585	317.021	0	0
Solyc12g007080.2.1	790	520.678	73	6.51178
Solyc09g007170.3.1	2582	2312.5	2179	43.7645
Solyc01g081320.3.1	3685	3415.5	959.027	13.0414
Solyc07g032313.1.1	1316	1046.5	9.52523	0.42275
Solyc05g051780.3.1	3008	2738.5	283	4.79977
Solyc07g049680.3.1	2568	2298.5	56	1.13159
Solyc03g118520.3.1	550	282.703	193	31.7082
Solyc07g042555.1.1	204	48.1664	0	0
Solyc11g011605.1.1	366	122.757	4	1.51342
Solyc07g018000.3.1	4268	3998.5	601	6.9811
Solyc03g111100.1.1	933	663.566	2	0.139988
Solyc11g012490.2.1	1316	1046.5	4	0.177529
Solyc06g060700.1.1	429	171.428	6	1.6256
Solyc04g010230.3.1	1260	990.496	204	9.56584
Solyc04g025780.1.1	477	213.638	0	0
Solyc12g019610.2.1	979	709.496	0	0
Solyc03g083840.3.1	1970	1700.5	0	0
Solyc04g057920.1.1	699	429.905	0	0
Solyc08g083030.3.1	2788	2518.5	475.442	8.76804
Solyc03g121740.2.1	516	249.874	0	0
Solyc12g056280.2.1	1452	1182.5	410.813	16.1358
Solyc01g017185.1.1	234	55.5556	3	2.50807
Solyc12g056640.2.1	1940	1670.5	354	9.84246
Solyc08g068860.3.1	1723	1453.5	484	15.466
Solyc08g066590.3.1	2649	2379.5	0	0
Solyc12g006770.1.1	252	61.6191	3	2.26127
Solyc05g041270.1.1	213	50.1555	0	0
Solyc04g007530.3.1	3172	2902.5	196	3.13639
Solyc04g064690.3.1	1809	1539.5	0	0
Solyc10g078280.3.1	5671	5401.5	347.635	2.98921
Solyc07g017733.1.1	2409	2139.5	32	0.694679
Solyc01g110330.2.1	795	525.678	0	0
Solyc07g005530.3.1	3417	3147.5	5478	80.8356
Solyc01g110682.1.1	348	110.91	10	4.1877
Solyc05g047680.3.1	1798	1528.5	295	8.96404
Solyc04g014576.1.1	522	255.594	0.0351714	0.00639124
Solyc01g006620.3.1	2307	2037.5	0	0
Solyc01g094570.3.1	3814	3544.5	240.103	3.14621
Solyc02g084740.3.1	2001	1731.5	419	11.2393
Solyc10g052864.1.1	627	358.45	0	0
Solyc02g086650.3.1	3111	2841.5	1896.56	31.0003
Solyc07g021050.2.1	388	138.816	0	0
Solyc03g113320.1.1	153	35.1615	0	0
Solyc06g005430.1.1	312	89.2891	202.154	105.155
Solyc07g043120.2.1	2838	2568.5	7	0.12658
Solyc10g017755.1.1	657	388.193	0	0
Solyc06g008295.1.1	297	81.0821	4	2.2913
Solyc01g104520.2.1	567	299.207	5	0.776149
Solyc11g008890.2.1	1727	1457.5	980	31.2295
Solyc05g010810.2.1	4521	4251.5	2068	22.592
Solyc09g091320.1.1	435	176.424	0	0
Solyc04g073950.1.1	1395	1125.5	121	4.9933
Solyc05g007920.2.1	757	487.728	0	0
Solyc12g008930.2.1	1736	1466.5	23	0.728438
Solyc04g080260.3.1	1556	1286.5	761	27.474
Solyc03g007775.1.1	3061	2791.5	191	3.17792
Solyc02g076920.3.1	3510	3240.5	2	0.0286658
Solyc03g081230.1.1	642	373.193	52	6.47166
Solyc12g005000.1.1	273	69.9457	2	1.32805
Solyc05g015868.1.1	516	249.874	2	0.371754
Solyc03g111700.3.1	1296	1026.5	2529	114.429
Solyc04g025550.1.1	156	36.1891	0	0
Solyc04g024605.1.1	342	106.767	1	0.435018
Solyc09g008690.2.1	2692	2422.5	20.1825	0.386953
Solyc02g005365.1.1	351	112.817	0	0
Solyc02g088517.1.1	1224	954.496	99	4.81734
Solyc10g006710.3.1	3816	3546.5	216	2.82879
Solyc04g077500.3.1	2067	1797.5	4296	111.005
Solyc12g099920.2.1	2253	1983.5	459	10.748
Solyc09g072990.3.1	2049	1779.5	4267.89	111.394
Solyc04g070985.1.1	2525	2255.5	48.091	0.990301
Solyc04g071300.2.1	386	137.308	13	4.39739
Solyc05g012180.3.1	1434	1164.5	30	1.19655
Solyc03g098410.1.1	354	114.773	92.0891	37.2662
Solyc04g008090.3.1	1314	1044.5	44	1.95655
Solyc06g065940.3.1	453	192.017	3.80264	0.919796
Solyc12g044580.2.1	588	320.021	0	0
Solyc12g038900.1.1	483	218.865	0	0
Solyc02g073578.1.1	510	244.149	0	0
Solyc12g017960.1.1	264	65.8342	137	96.653
Solyc10g081010.2.1	1765	1495.5	455	14.131
Solyc01g009890.1.1	393	142.541	0	0
Solyc05g010170.1.1	537	270.038	0	0
Solyc07g005560.3.1	929	659.566	4583	322.729
Solyc07g008910.3.1	1189	919.496	151	7.62734
Solyc05g016670.1.1	150	34.3246	0	0
Solyc04g072620.1.1	159	37.02	7	8.78229
Solyc09g005360.3.1	2150	1880.5	366	9.03971
Solyc01g005960.3.1	2562	2292.5	1246	25.2438
Solyc03g097160.3.1	3762	3492.5	179	2.38047
Solyc09g064550.1.1	186	44.0006	0	0
Solyc02g068920.3.1	2236	1966.5	2104.55	49.7063
Solyc10g017990.2.1	1715	1445.5	2	0.0642627
Solyc10g081810.2.1	998	728.496	498	31.7503
Solyc02g055550.3.1	573	305.146	112	17.0473
Solyc03g006717.1.1	1047	777.496	0	0
Solyc12g014380.2.1	2163	1893.5	1984	48.6657
Solyc03g078480.2.1	1191	921.496	0	0
Solyc08g082545.1.1	189	44.6674	4	4.15925
Solyc11g045465.1.1	674	405.113	74	8.48402
Solyc11g040370.2.1	3293	3023.5	2243	34.4561
Solyc01g005340.3.1	3525	3255.5	263	3.75219
Solyc08g015940.3.1	407	153.48	44	13.3152
Solyc09g065890.3.1	1475	1205.5	318	12.252
Solyc05g041700.1.1	264	65.8342	22	15.5209
Solyc09g074140.2.1	3400	3130.5	0	0
Solyc05g008600.3.1	1862	1592.5	1715	50.0186
Solyc11g020620.1.1	1029	759.496	0	0
Solyc12g014610.2.1	2338	2068.5	402	9.02646
Solyc07g008505.1.1	1029	759.496	0	0
